"","COU","SITE_ID","ID","trait","Functional_group","n","mean","ci_low_mean","ci_high_mean","var","ci_low_var","ci_high_var","skew","ci_low_skew","ci_high_skew","kurt","ci_low_kurt","ci_high_kurt"
"4032","Spain","89","292","MeanLL",4,50,39.65555556,39.65555556,39.65555556,0,0,0,NA,NA,NA,NA,NA,NA
"4033","Spain","89","292","MeanLL",5,50,10.84985366928,10.444229823077,11.255477515483,18.8437936627086,16.3921166716753,21.2954706537418,-1.38719308755123,-1.67260835790031,-1.10177781720215,0.00481163181174296,-0.845943496354116,0.855566759977602
"4034","Spain","89","292","MeanSLA",2,50,28.30861229268,28.1645457938925,28.4526787914675,1.67493670709875,1.15758844449931,2.19228496969818,-2.91472920826633,-3.7027729773397,-2.12668543919296,7.17630109076437,1.62264637228874,12.72995580924
"4035","Spain","89","292","MeanSLA",3,50,103.573150539964,102.18211725789,104.964183822038,239.034532424892,178.141445752002,299.927619097782,2.90319455809855,2.40296757003716,3.40342154615993,7.55450960549262,4.19344532951985,10.9155738814654
"4036","Spain","89","292","MeanSLA",4,50,48.96373322,48.96373322,48.96373322,0,0,0,NA,NA,NA,NA,NA,NA
"4037","Spain","89","292","MeanSLA",5,50,235.3763133995,234.259410423341,236.493216375659,142.771008556515,64.5767091218123,220.965307991217,-4.52972018046399,-6.37863657119674,-2.68080378973123,28.9875068973714,10.2321023233734,47.7429114713693
"4038","Spain","89","292","percentC",2,50,43.18536328924,43.1239854216296,43.2467411568504,0.345829313030438,0.246642026138271,0.445016599922604,2.85956024654039,2.05176701516128,3.66735347791949,6.88572031329574,0.478592257102111,13.2928483694894
"4039","Spain","89","292","percentC",3,50,38.718514658608,38.6810138908069,38.7560154264091,0.132275524509579,0.0915045167730396,0.173046532246117,-1.49728198433453,-3.014373699952,0.0198097312829391,6.91813606801597,2.92393436758208,10.9123377684499
"4040","Spain","89","292","percentC",4,50,39.76679692,39.76679692,39.76679692,0,0,0,NA,NA,NA,NA,NA,NA
"4041","Spain","89","292","percentC",5,50,31.884019085544,31.4991614134872,32.2688767576008,15.4160027901339,11.7232735538383,19.1087320264295,-2.42886067643816,-2.97781413022126,-1.87990722265507,4.61495667596454,1.00262990354371,8.22728344838537
"4042","Spain","89","292","percentN",2,50,1.1669336908852,1.16199710776444,1.17187027400596,0.00316008359317807,0.00241375504196936,0.00390641214438679,-2.73961280730202,-3.26633692951046,-2.21288868509358,5.83602714023353,2.73234321271661,8.93971106775045
"4043","Spain","89","292","percentN",3,50,2.4641186940426,2.45474395633092,2.47349343175428,0.00797617713445695,0.00411817410992664,0.0118341801589873,2.59101706761209,-0.60466174886587,5.78669588409005,26.3104561721879,8.7861147587665,43.8347975856092
"4044","Spain","89","292","percentN",4,50,0.9922788,0.9922788,0.9922788,0,0,0,NA,NA,NA,NA,NA,NA
"4045","Spain","89","292","percentN",5,50,1.8981159908858,1.85516252061919,1.94106946115241,0.205601160679456,0.174376087114393,0.236826234244519,-1.62901051257719,-1.93786357481924,-1.32015745033514,1.05120883367626,-0.0541426239819236,2.15656029133444
"4046","Spain","90","293","MaxH",1,50,489.12,485.790233200542,492.449766799458,968.444444444444,707.160705908529,1229.72818298036,-2.59555081210586,-3.2061946940822,-1.98490693012952,5.15415277758243,1.68193311814052,8.62637243702434
"4047","Spain","90","293","MaxH",2,50,5.98,5.37584770132027,6.58415229867973,33.3150505050505,13.4363551934076,53.1937458166934,NA,NA,NA,NA,NA,NA
"4048","Spain","90","293","MaxH",3,50,40.1128,38.4215463410903,41.8040536589097,268.019943434343,234.50641975701,301.533467111677,0.295582876262757,0.148965763441956,0.442199989083559,-0.336212065368692,-0.674209436978512,0.00178530624112783
"4049","Spain","90","293","MaxH",4,50,25,25,25,0,0,0,NA,NA,NA,NA,NA,NA
"4050","Spain","90","293","MaxH",5,50,21.5394,20.7498601960377,22.3289398039623,70.3611535353535,36.9808509170585,103.741456153649,4.83577751138083,2.51048917252073,7.16106585024093,27.0446998148308,9.40699267407829,44.6824069555833
"4051","Spain","90","293","MaxLS",1,50,199713.06,194402.906232251,205023.213767749,2719415803.09091,1995091290.48063,3443740315.70119,-2.679315445586,-3.3423207647052,-2.01631012646679,5.66647958492166,1.32739663509258,10.0055625347507
"4052","Spain","90","293","MaxLS",2,50,198.126,188.041341819762,208.210658180238,10003.6381818182,4609.54990927838,15397.726454358,NA,NA,NA,NA,NA,NA
"4053","Spain","90","293","MaxLS",3,50,2805.1524,2617.00208904493,2993.30271095507,3904452.59843636,3384175.30711205,4424729.88976068,1.13458835281916,0.956491994695353,1.31268471094298,0.450554665664983,-0.166789069813143,1.06789840114311
"4054","Spain","90","293","MaxLS",4,50,180,180,180,0,0,0,NA,NA,NA,NA,NA,NA
"4055","Spain","90","293","MaxLS",5,50,209.9296,173.978720361589,245.880479638411,125165.67859798,62652.3332829462,187679.023913013,5.32070264808717,3.48978750946192,7.15161778671242,30.2570413939797,5.97064965740446,54.543433130555
"4056","Spain","90","293","MeanLA",1,50,2.8212683360288,2.73350296793542,2.90903370412218,0.706960066622577,0.513574724606534,0.900345408638621,-2.70668057699309,-3.36993353847368,-2.04342761551249,5.81568196663246,1.4924744052792,10.1388895279857
"4057","Spain","90","293","MeanLA",2,50,0.6090721466856,0.555224887384885,0.662919405986315,0.283342157358683,0.127639533090669,0.439044781626697,NA,NA,NA,NA,NA,NA
"4058","Spain","90","293","MeanLA",3,50,1.2425131094666,0.980263087175953,1.50476313175725,5.94144167675287,-0.534733724010443,12.4176170775162,4.66080883344813,2.34079477661436,6.9808228902819,29.6470364013914,2.52760929367199,56.7664635091107
"4059","Spain","90","293","MeanLA",4,50,18.3420625,18.3420625,18.3420625,0,0,0,NA,NA,NA,NA,NA,NA
"4060","Spain","90","293","MeanLA",5,50,0.619687894428,0.408161732739273,0.831214056116727,4.15709046615958,2.22758078559552,6.08660014672365,4.54448109355975,3.47495065151701,5.61401153560249,21.11424935385,9.31401109759363,32.9144876101064
"4061","Spain","90","293","MeanLDMC",1,50,0.5223497623884,0.518697302929025,0.526002221847775,0.00120525151584126,0.000887425547559407,0.00152307748412311,2.59295542450508,1.432964389747,3.75294645926316,6.10341863654048,-6.84094167921494,19.0477789522959
"4062","Spain","90","293","MeanLDMC",2,50,0.362169411534,0.359623343542412,0.364715479525588,0.000679277689735271,0.000320417018070467,0.00103813836140007,NA,NA,NA,NA,NA,NA
"4063","Spain","90","293","MeanLDMC",3,50,0.3332564178322,0.326924478973793,0.339588356690607,0.00465292652873508,0.00430207109378414,0.00500378196368603,0.157426642908992,0.0200239317616085,0.294829354056375,-1.2265879271668,-1.32540701285459,-1.12776884147902
"4064","Spain","90","293","MeanLDMC",4,50,0.278559978,0.278559978,0.278559978,0,0,0,NA,NA,NA,NA,NA,NA
"4065","Spain","90","293","MeanLDMC",5,50,0.2873002570942,0.285494522356725,0.289105991831676,0.000250419242413239,0.000107310848152988,0.000393527636673491,-5.33686590519284,-7.14190752570262,-3.53182428468306,30.3859279312372,7.28262059007865,53.4892352723958
"4066","Spain","90","293","MeanLL",1,50,2.857676363312,2.82383781074863,2.89151491587537,0.097418029290981,0.0707039330692023,0.12413212551276,-2.61604799355284,-3.26119319086814,-1.97090279623754,5.30494361987722,1.38930007080547,9.22058716894897
"4067","Spain","90","293","MeanLL",2,50,1.727061,1.69874762375325,1.75537437624675,0.0831055913636363,0.0391813477556448,0.127029834971628,NA,NA,NA,NA,NA,NA
"4068","Spain","90","293","MeanLL",3,50,3.2409862001036,3.05094025925519,3.43103214095201,3.6165994912776,2.73358709846191,4.49961188409328,0.992727830807599,0.454728510262424,1.53072715135277,2.86916395045418,0.82074230096082,4.91758559994753
"4069","Spain","90","293","MeanLL",4,50,6.12,6.12,6.12,0,0,0,NA,NA,NA,NA,NA,NA
"4070","Spain","90","293","MeanLL",5,50,1.336088,1.21648013451568,1.45569586548432,1.32992652080808,0.761509688669651,1.89834335294651,4.22979356401614,3.19777775667596,5.26180937135631,18.539302192235,7.8285462389456,29.2500581455244
"4071","Spain","90","293","MeanSLA",1,50,78.220031104186,77.66021050528,78.779851703092,28.6758549923472,21.4504180825162,35.9012919021782,2.46265461273187,1.86636074742843,3.0589484780353,4.45800180599199,1.00545286981837,7.91055074216561
"4072","Spain","90","293","MeanSLA",2,50,82.06027996908,81.5469489665106,82.5736109716494,26.5410069879412,13.3657035615502,39.7163104143322,NA,NA,NA,NA,NA,NA
"4073","Spain","90","293","MeanSLA",3,50,132.65321990012,131.224625038302,134.081814761938,220.440515490218,188.493479635962,252.387551344474,0.520835800995168,0.0967694697565278,0.944902132233808,0.263512288722583,-0.895177600852146,1.42220217829731
"4074","Spain","90","293","MeanSLA",4,50,68.45749475,68.45749475,68.45749475,0,0,0,NA,NA,NA,NA,NA,NA
"4075","Spain","90","293","MeanSLA",5,50,346.28269441682,342.983421253695,349.581967579945,887.20249334765,503.59806622397,1270.80692047133,3.42095655345124,1.93763737157935,4.90427573532312,20.6691535769908,9.54663982236642,31.7916673316151
"4076","Spain","90","293","percentC",1,50,41.560389463968,41.4675136530179,41.6532652749181,0.945872953720511,0.600311869864742,1.29143403757628,3.55780804494079,2.97460543617103,4.14101065371054,14.7805566390935,8.96845844354956,20.5926548346374
"4077","Spain","90","293","percentC",2,50,40.867418059798,40.8603928702255,40.8744432493705,0.00401378572290099,0.00179181593654807,0.0062357555092539,NA,NA,NA,NA,NA,NA
"4078","Spain","90","293","percentC",3,50,41.592862860524,41.4505205169354,41.7352052041126,1.74664174749608,1.354997097991,2.13828639700117,-1.11199216101804,-1.39391649249286,-0.830067829543216,2.54823981693145,1.53817833929533,3.55830129456757
"4079","Spain","90","293","percentC",4,50,38.39706653,38.39706653,38.39706653,0,0,0,NA,NA,NA,NA,NA,NA
"4080","Spain","90","293","percentC",5,50,35.206841942906,35.1278166519726,35.2858672338394,0.626733121583119,0.42542609483399,0.828040148332248,-3.35225161930686,-4.24567616586297,-2.45882707275074,10.1213466577037,2.83561585309958,17.4070774623078
"4081","Spain","90","293","percentN",1,50,1.0118207239976,1.00838255133754,1.01525889665766,0.00134848235607791,0.000739695016287248,0.00195726969586857,-4.67531081747165,-5.58043971298846,-3.77018192195484,23.1574963963633,12.7137185356313,33.6012742570953
"4082","Spain","90","293","percentN",2,50,1.421009752628,1.41658645822616,1.42543304702983,0.00177207879866793,0.000804942808696107,0.00273921478863974,5.92673469646662,3.86038803511435,7.99308135781888,37.6877534511972,9.36211316281791,66.0133937395765
"4083","Spain","90","293","percentN",3,50,1.6270256884286,1.5994253278986,1.6546260489586,0.0794736509692904,0.0393924731043733,0.119554828834207,2.90560865483348,1.32209714832861,4.48912016133835,15.9146829884209,5.5920202319647,26.2373457448772
"4084","Spain","90","293","percentN",4,50,1.447064104,1.447064104,1.447064104,0,0,0,NA,NA,NA,NA,NA,NA
"4085","Spain","90","293","percentN",5,50,2.2669707703072,2.24303454306931,2.29090699754509,0.0556712600210054,0.0361067981637032,0.0752357218783077,-3.64678021128401,-4.60450389816832,-2.68905652439969,12.3214089662864,4.28762453295073,20.355193399622
"4086","Spain","90","294","MaxH",1,50,684.7232,674.367577758918,695.078822241082,9163.67075555555,3166.98070147509,15160.360809636,NA,NA,NA,NA,NA,NA
"4087","Spain","90","294","MaxH",2,50,40,40,40,0,0,0,NA,NA,NA,NA,NA,NA
"4088","Spain","90","294","MaxH",3,50,75.716,72.3791421354569,79.0528578645431,998.204662626263,890.448240112059,1105.96108514047,-0.752895922207389,-0.963072245695823,-0.542719598718955,-1.03295340539801,-1.40289705274526,-0.663009758050764
"4089","Spain","90","294","MaxH",4,50,20.199,19.8302998563624,20.5677001436376,11.7355333333333,8.57191394190568,14.899152724761,2.58891959983035,1.99309792129124,3.18474127836945,5.10172434096013,1.75611034959258,8.44733833232769
"4090","Spain","90","294","MaxH",5,50,18,18,18,0,0,0,NA,NA,NA,NA,NA,NA
"4091","Spain","90","294","MaxLS",1,50,409406.649,401709.90630465,417103.39169535,4221517997.25227,1216950017.53105,7226085976.97349,NA,NA,NA,NA,NA,NA
"4092","Spain","90","294","MaxLS",2,50,750,750,750,0,0,0,NA,NA,NA,NA,NA,NA
"4093","Spain","90","294","MaxLS",3,50,17297.6254,16318.2969628092,18276.9538371908,125672916.423982,118507801.774885,132838031.073078,-0.625016768725931,-0.81176568882339,-0.438267848628473,-1.53822468202729,-1.7821124921679,-1.29433687188667
"4094","Spain","90","294","MaxLS",4,50,621.134,599.901466530086,642.366533469914,51747.1535111111,39886.6286807405,63607.6783414818,2.49228751585602,1.99192054883721,2.99265448287483,4.50217759731487,1.82690405940392,7.17745113522582
"4095","Spain","90","294","MaxLS",5,50,272,272,272,0,0,0,NA,NA,NA,NA,NA,NA
"4096","Spain","90","294","MeanLA",1,50,4.91823389166,4.84665721800475,4.98981056531525,0.423380348642266,0.107317137550371,0.73944355973416,NA,NA,NA,NA,NA,NA
"4097","Spain","90","294","MeanLA",2,50,3.595095238,3.595095238,3.595095238,0,0,0,NA,NA,NA,NA,NA,NA
"4098","Spain","90","294","MeanLA",3,50,1.7452522211082,1.6362398820046,1.8542645602118,1.20728802487015,0.990502806723914,1.42407324301639,0.454351311418259,0.12703327244168,0.781669350394838,1.56287164760633,0.706416084741026,2.41932721047163
"4099","Spain","90","294","MeanLA",4,50,68.701146310128,68.3736723758319,69.0286202444241,8.4477634991488,6.17006294662682,10.7254640516708,2.49328943990423,1.88336646007126,3.1032124197372,4.62763348650476,1.13785706614355,8.11740990686597
"4100","Spain","90","294","MeanLA",5,50,2.88245,2.88245,2.88245,0,0,0,NA,NA,NA,NA,NA,NA
"4101","Spain","90","294","MeanLDMC",1,50,0.4955433093624,0.494326401703203,0.496760217021597,0.000158983399769835,6.51813121528954e-05,0.000252785487386775,NA,NA,NA,NA,NA,NA
"4102","Spain","90","294","MeanLDMC",2,50,0.508324631,0.508324631,0.508324631,0,0,0,NA,NA,NA,NA,NA,NA
"4103","Spain","90","294","MeanLDMC",3,50,0.3935048648188,0.384413397519141,0.402596332118459,0.00776501410279964,0.00723952858748634,0.00829049961811293,-0.623979539616353,-0.838786880923449,-0.409172198309257,-1.50180215932293,-1.77438914163524,-1.22921517701062
"4104","Spain","90","294","MeanLDMC",4,50,0.3417187736406,0.339826179788088,0.343611367493112,0.000341101960116802,0.000257502164675103,0.000424701755558502,-2.4348876593944,-2.98775877314326,-1.88201654564554,4.27124247769766,1.27635439993432,7.266130555461
"4105","Spain","90","294","MeanLDMC",5,50,0.282997452,0.282997452,0.282997452,0,0,0,NA,NA,NA,NA,NA,NA
"4106","Spain","90","294","MeanLL",1,50,4.3125123328984,4.28034946413437,4.34467520166243,0.0801935141991863,0.0199644831820786,0.140422545216294,NA,NA,NA,NA,NA,NA
"4107","Spain","90","294","MeanLL",2,50,3.3225,3.3225,3.3225,0,0,0,NA,NA,NA,NA,NA,NA
"4108","Spain","90","294","MeanLL",3,50,2.8011434287656,2.70306837750643,2.89921848002477,0.917947403453413,0.80359979084881,1.03229501605802,-0.468194125146468,-0.766289258018262,-0.170098992274674,-0.726988869104668,-1.20781276717048,-0.246164971038851
"4109","Spain","90","294","MeanLL",4,50,13.996080443452,13.6693416145243,14.3228192723797,9.83868823836617,7.19109097453705,12.4862855021953,2.64246046375305,1.95064210818788,3.33427881931823,5.50700675439694,0.956993921134071,10.0570195876598
"4110","Spain","90","294","MeanLL",5,50,3.6,3.6,3.6,0,0,0,NA,NA,NA,NA,NA,NA
"4111","Spain","90","294","MeanSLA",1,50,77.981061351108,77.4611281745239,78.500994527692,28.2905601751545,11.2159722648603,45.3651480854486,NA,NA,NA,NA,NA,NA
"4112","Spain","90","294","MeanSLA",2,50,108.6393139,108.6393139,108.6393139,0,0,0,NA,NA,NA,NA,NA,NA
"4113","Spain","90","294","MeanSLA",3,50,177.79483125966,175.837430913833,179.752231605487,379.920295967142,274.005829662561,485.834762271724,0.58455614621793,-0.173321809720859,1.34243410215672,2.686169562774,0.338252939959194,5.03408618558881
"4114","Spain","90","294","MeanSLA",4,50,76.9714128944,75.814002088198,78.128823700602,113.65027323347,84.0171378930076,143.283408573933,2.46443757331576,1.86239152880712,3.0664836178244,4.47369879160079,1.04209874121534,7.90529884198624
"4115","Spain","90","294","MeanSLA",5,50,279.9471294,279.9471294,279.9471294,0,0,0,NA,NA,NA,NA,NA,NA
"4116","Spain","90","294","percentC",1,50,43.202473296036,43.1649812421555,43.2399653499165,0.171960384335979,0.0686661885164114,0.275254580155547,NA,NA,NA,NA,NA,NA
"4117","Spain","90","294","percentC",2,50,41.19465398,41.19465398,41.19465398,0,0,0,NA,NA,NA,NA,NA,NA
"4118","Spain","90","294","percentC",3,50,41.080008608152,40.983589196509,41.176428019795,0.866023572560973,0.485154208141684,1.24689293698026,0.947498423444367,-0.739559452725453,2.63455629961419,6.70911011247893,-3.94950635171465,17.3677265766725
"4119","Spain","90","294","percentC",4,50,38.046747685492,38.0056778267091,38.0878175442749,0.152010912901956,0.111955733121679,0.192066092682233,2.58270652431964,1.92523153370244,3.24018151493685,5.14575746139859,0.876735221481757,9.41477970131542
"4120","Spain","90","294","percentC",5,50,32.45069862,32.45069862,32.45069862,0,0,0,NA,NA,NA,NA,NA,NA
"4121","Spain","90","294","percentN",1,50,0.95718792302,0.957052918570313,0.957322927469687,1.57291605311368e-06,4.90937088581829e-07,2.65489501764553e-06,NA,NA,NA,NA,NA,NA
"4122","Spain","90","294","percentN",2,50,1.648978761,1.648978761,1.648978761,0,0,0,NA,NA,NA,NA,NA,NA
"4123","Spain","90","294","percentN",3,50,1.8070971221306,1.78522794599349,1.82896629826771,0.0541666027552532,0.0139957457217099,0.0943374597887965,2.1620926883887,-0.71230233599844,5.03648771277585,17.7166105822652,-2.0519149274796,37.4851360920101
"4124","Spain","90","294","percentN",4,50,1.5452465148408,1.53237907698927,1.55811395269233,0.0154392962590334,0.0115204166125075,0.0193581759055594,-2.53543267356741,-3.10908545672882,-1.96177989040601,4.79920586617115,1.48679768801005,8.11161404433225
"4125","Spain","90","294","percentN",5,50,1.387859661,1.387859661,1.387859661,0,0,0,NA,NA,NA,NA,NA,NA
"4126","Spain","90","295","MaxH",1,50,572.48,562.794664988463,582.165335011538,9243.15151515152,8715.01491732664,9771.28811297639,0.573023429071729,0.356727034777024,0.789319823366433,-1.6419158607613,-1.89495405846697,-1.38887766305563
"4127","Spain","90","295","MaxH",2,50,40,40,40,0,0,0,NA,NA,NA,NA,NA,NA
"4128","Spain","90","295","MaxH",3,50,76.82,73.943487797874,79.696512202126,1000.9640040404,909.208228759082,1092.71977932173,-0.54145081462249,-0.740500000417824,-0.342401628827156,-1.36114528394744,-1.63962627033611,-1.08266429755878
"4129","Spain","90","295","MaxH",4,50,35.95,33.610782443741,38.289217556259,543.166666666667,500.889974650785,585.443358682548,0.778319776165514,0.546576302861586,1.01006324946944,-1.35483675692836,-1.73476818039821,-0.974905333458512
"4130","Spain","90","295","MaxH",5,50,49.694,49.3910148518491,49.9969851481509,12.0872727272727,3.38470769051925,20.7898377640262,NA,NA,NA,NA,NA,NA
"4131","Spain","90","295","MaxLS",1,50,299624,290299.588928156,308948.411071844,8287810984.84848,7729401905.19689,8846220064.50008,0.527031318646417,0.308238090901632,0.745824546391201,-1.6105814804604,-1.90922540621918,-1.31193755470163
"4132","Spain","90","295","MaxLS",2,50,750,750,750,0,0,0,NA,NA,NA,NA,NA,NA
"4133","Spain","90","295","MaxLS",3,50,8045.5208,7402.07593432571,8688.9656656743,29341434.6261697,27455538.0486588,31227331.2036806,-0.36421366123947,-0.594424945311347,-0.134002377167594,-1.68912145404496,-1.91399975662766,-1.46424315146227
"4134","Spain","90","295","MaxLS",4,50,1210.7,1081.90586748059,1339.49413251941,1124504.38383838,1011483.47334754,1237525.29432923,0.835980398240264,0.544203758444113,1.12775703803641,-1.22970387714943,-1.78354817510612,-0.675859579192732
"4135","Spain","90","295","MaxLS",5,50,1968.534,1946.43088257281,1990.63711742719,56695.8626262626,17584.2950489373,95807.430203588,NA,NA,NA,NA,NA,NA
"4136","Spain","90","295","MeanLA",1,50,2.804025398788,2.65209788083248,2.95595291674352,2.48916433222641,2.26630112695323,2.71202753749959,-0.93255794286928,-1.1676483057627,-0.697467579975864,-1.08674197377835,-1.5451149569357,-0.628368990621
"4137","Spain","90","295","MeanLA",2,50,3.595095238,3.595095238,3.595095238,0,0,0,NA,NA,NA,NA,NA,NA
"4138","Spain","90","295","MeanLA",3,50,1.9879983155078,1.84067474399542,2.13532188702018,2.32911369014587,1.76536690926259,2.89286047102915,2.34075247530355,1.91602465386874,2.76548029673836,4.52930244556436,1.93887054720839,7.11973434392032
"4139","Spain","90","295","MeanLA",4,50,52.141883342976,50.9845139017424,53.2992527842096,126.372062497638,116.576307968938,136.167817026338,0.765828661238677,0.532163608220902,0.999493714256452,-1.37343443612486,-1.73564863432792,-1.0112202379218
"4140","Spain","90","295","MeanLA",5,50,9.2214133175228,9.113845659715,9.3289809753306,0.927181290586273,0.00323733366273671,1.85112524750981,NA,NA,NA,NA,NA,NA
"4141","Spain","90","295","MeanLDMC",1,50,0.4921141075112,0.488410233741631,0.495817981280769,0.00143388604675174,0.00130007327283286,0.00156769882067063,-0.941080451344723,-1.18361153604303,-0.698549366646419,-1.06709462989169,-1.55609154500637,-0.578097714777015
"4142","Spain","90","295","MeanLDMC",2,50,0.508324631,0.508324631,0.508324631,0,0,0,NA,NA,NA,NA,NA,NA
"4143","Spain","90","295","MeanLDMC",3,50,0.3618662440566,0.351037729302177,0.372694758811023,0.0105656909441555,0.00971353272158371,0.0114178491667272,-0.455277281605384,-0.644867513595378,-0.265687049615391,-1.47362128796155,-1.71171409724898,-1.23552847867411
"4144","Spain","90","295","MeanLDMC",4,50,0.289167522717,0.288624513643724,0.289710531790276,3.81425051867158e-05,3.54636843490333e-05,4.08213260243983e-05,0.805071293330225,0.600457211564804,1.00968537509565,-1.32376932186669,-1.67071877846511,-0.976819865268278
"4145","Spain","90","295","MeanLDMC",5,50,0.442484995695,0.439457600652986,0.445512390737014,0.00084596372751117,0.00031776522850886,0.00137416222651348,NA,NA,NA,NA,NA,NA
"4146","Spain","90","295","MeanLL",1,50,3.3174804999016,3.24431141665939,3.39064958314381,0.447160118371834,0.403449045968891,0.490871190774776,-0.903585809247555,-1.16734884467365,-0.639822773821457,-1.12631733863272,-1.62468976055104,-0.627944916714406
"4147","Spain","90","295","MeanLL",2,50,3.3225,3.3225,3.3225,0,0,0,NA,NA,NA,NA,NA,NA
"4148","Spain","90","295","MeanLL",3,50,3.6193744667006,3.53236701087813,3.70638192252307,0.921783926965603,0.804232728443739,1.03933512548747,-0.298007966229794,-0.505487699509999,-0.0905282329495903,-0.288285199091424,-0.544282018660338,-0.0322883795225107
"4149","Spain","90","295","MeanLL",4,50,13.24142333105,12.752470677063,13.730375985037,22.2293625278995,20.381372565371,24.0773524904281,0.799359940402641,0.55807522957174,1.04064465123354,-1.31683913154783,-1.72254783963002,-0.911130423465634
"4150","Spain","90","295","MeanLL",5,50,30.090695230018,29.7488704794093,30.4325199806267,17.2730633858796,7.79875224163811,26.7473745301211,NA,NA,NA,NA,NA,NA
"4151","Spain","90","295","MeanSLA",1,50,77.383983905228,76.0046144327111,78.7633533777449,206.516514052921,189.259169874782,223.773858231059,0.860580623439801,0.631953008946647,1.08920823793296,-1.22007759209425,-1.63169516112681,-0.808460023061698
"4152","Spain","90","295","MeanSLA",2,50,108.6393139,108.6393139,108.6393139,0,0,0,NA,NA,NA,NA,NA,NA
"4153","Spain","90","295","MeanSLA",3,50,173.9934332227,171.237655485192,176.749210960208,750.364104624891,588.118033511659,912.610175738124,1.5236809546873,1.32058579174921,1.72677611762539,2.2933277550108,1.54084595594722,3.04580955407439
"4154","Spain","90","295","MeanSLA",4,50,84.893028355504,84.6548790075456,85.1311777034624,6.2957054300215,5.78900549061224,6.80240536943075,0.828751334075768,0.600975525824872,1.05652714232666,-1.27477580183815,-1.69271397173658,-0.856837631939732
"4155","Spain","90","295","MeanSLA",5,50,160.52719804362,157.11569339351,163.93870269373,1078.04780205771,146.085941320117,2010.0096627953,NA,NA,NA,NA,NA,NA
"4156","Spain","90","295","percentC",1,50,42.124151702178,41.9925818183494,42.2557215860066,1.69713385743733,1.54093603310766,1.853331681767,-0.95066330513611,-1.19303388793462,-0.708292722337598,-1.04886025338355,-1.51058838807494,-0.587132118692166
"4157","Spain","90","295","percentC",2,50,41.19465398,41.19465398,41.19465398,0,0,0,NA,NA,NA,NA,NA,NA
"4158","Spain","90","295","percentC",3,50,40.668224661544,40.5035542392746,40.8328950838134,2.46631092457439,1.54787996197169,3.38474188717709,2.23047412480554,1.10864241222011,3.35230583739096,11.3811379041436,5.92605452377614,16.8362212845111
"4159","Spain","90","295","percentC",4,50,37.416956687332,37.3947832926788,37.4391300819852,0.0664480720062735,0.0617241629383162,0.0711719810742308,0.822810955871063,0.622441335500244,1.02318057624188,-1.29630111699632,-1.63382719678956,-0.958775037203075
"4160","Spain","90","295","percentC",5,50,37.226897170922,37.1899594286528,37.2638349131912,0.106438597590278,-0.0196568594359573,0.232534054616513,NA,NA,NA,NA,NA,NA
"4161","Spain","90","295","percentN",1,50,0.9657090843568,0.960611157344605,0.970807011368995,0.00244549859597498,0.00220534433166961,0.00268565286028034,0.876704364680847,0.610768191954638,1.14264053740705,-1.17351803024705,-1.74589849795153,-0.601137562542564
"4162","Spain","90","295","percentN",2,50,1.648978761,1.648978761,1.648978761,0,0,0,NA,NA,NA,NA,NA,NA
"4163","Spain","90","295","percentN",3,50,1.6440895048498,1.59856238956788,1.68961662013172,0.188151956641647,0.0726021573919573,0.303701755891337,5.70908561673276,3.56159083541537,7.85658039805015,37.6239504948972,11.5268704005633,63.7210305892312
"4164","Spain","90","295","percentN",4,50,1.1248815441396,1.11629684429167,1.13346624398753,0.00620564144926731,0.00569244718326393,0.00671883571527069,-0.758935902621795,-1.00847900297023,-0.509392802273364,-1.37645552723108,-1.77349950783858,-0.979411546623569
"4165","Spain","90","295","percentN",5,50,1.407072374247,1.39590096049463,1.41824378799937,0.0101577103361475,0.000267366822283692,0.0200480538500113,NA,NA,NA,NA,NA,NA
"4166","Spain","90","296","MaxH",1,50,600.78,592.390769780637,609.169230219363,9252.94949494949,9021.49034611081,9484.40864378818,-0.0154517908806555,-0.182040508265296,0.151136926503985,-1.90866698326872,-1.9530866952045,-1.86424727133293
"4167","Spain","90","296","MaxH",3,50,94.7936,90.0997078505995,99.4874921494005,2110.5776040404,1997.24865556958,2223.90655251122,0.249056790905116,0.068164142527876,0.429949439282356,-1.68277411514102,-1.82048733222389,-1.54506089805815
"4168","Spain","90","296","MaxH",4,50,46.3536,43.8967596863999,48.8104403136001,432.103862626263,413.224862902744,450.982862349782,0.218114715498338,-0.0106678264933343,0.44689725749001,-1.83267936991704,-1.97465498974433,-1.69070375008975
"4169","Spain","90","296","MaxH",5,50,90,90,90,0,0,0,NA,NA,NA,NA,NA,NA
"4170","Spain","90","296","MaxLS",1,50,309235.5,298214.647675003,320256.352324997,11248835138.8889,10875950962.2288,11621719315.5489,0.0441130496006944,-0.15995126398744,0.248177363188829,-1.87864848241075,-1.96274094555488,-1.79455601926662
"4171","Spain","90","296","MaxLS",3,50,5255.536,5028.98144558422,5482.09055441578,6261299.92515151,5717695.50759443,6804904.3427086,-0.623210457307549,-0.788022431212152,-0.458398483402946,-1.20277648984148,-1.48925689904801,-0.916296080634937
"4172","Spain","90","296","MaxLS",4,50,1869.456,1779.06756945986,1959.84443054014,784844.9344,724268.417581287,845421.451218713,-0.0956063449200956,-0.247531815108339,0.0563191252681481,-1.53291888934418,-1.62966018584225,-1.43617759284612
"4173","Spain","90","296","MaxLS",5,50,3600,3600,3600,0,0,0,NA,NA,NA,NA,NA,NA
